Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
MetroInterstateTrafficVolume,4286.0,4349.0,4346.0,4005.0,3950.0,4292.0,3399.0,3707.0,3709.0,3679.0,3740.0,3703.0,3687.0,3631.0,3697.0,3674.0,3676.0,3733.0,3673.0,3694.0,3668.0,3704.0,3667.0,3672.0,3647.0,3623.0,3664.0,3685.0,3694.0,3357.0
NaturalGasPricesSentiment,85.0,88.0,89.0,88.0,84.0,89.0,89.0,86.0,90.0,87.0,88.0,89.0,88.0,88.0,90.0,89.0,84.0,84.0,84.0,88.0,88.0,85.0,84.0,84.0,85.0,87.0,84.0,84.0,84.0,83.0
NewsHeadlineSentiment,151429296.0,270207993.0,271748295.0,278442889.0,272380014.0,275028967.0,270244602.0,330393262.0,340075385.0,329128632.0,334187451.0,328291436.0,341617942.0,327573900.0,321460784.0,330671779.0,340066203.0,341297643.0,334761022.0,326934359.0,330843211.0,326283796.0,334847365.0,253112964.0,245240461.0,249562480.0,268415714.0,278247560.0,263991034.0,266844176.0
NewsTitleSentiment,245449724.0,245406573.0,283135640.0,278478952.0,286849397.0,279370330.0,274105380.0,284167598.0,285113628.0,290105698.0,281811472.0,287135779.0,281205509.0,276476321.0,285405972.0,283427261.0,289314798.0,245676307.0,253766940.0,256252422.0,251418832.0,254722220.0,250008543.0,251030958.0,251931565.0,250067454.0,254875745.0,247290016.0,248205437.0,246213996.0
OccupancyDetectionLight,792.0,766.0,802.0,831.0,830.0,820.0,836.0,820.0,845.0,832.0,813.0,829.0,840.0,836.0,834.0,815.0,841.0,832.0,808.0,820.0,826.0,822.0,845.0,814.0,840.0,840.0,824.0,822.0,843.0,829.0
PPGDalia_eq,202067862.0,204691529.0,205788171.0,190074497.0,188738165.0,192154177.0,190761224.0,191585637.0,326479608.0,326632364.0,326153629.0,326760212.0,324571083.0,326258467.0,320324998.0,320578914.0,323419664.0,327316153.0,324337599.0,323613594.0,324067932.0,323301222.0,324104482.0,325420312.0,200798722.0,199045032.0,199579144.0,196431317.0,195951527.0,199462195.0
ParkingBirmingham_eq,3954.0,3912.0,3900.0,3858.0,3804.0,4006.0,3907.0,3931.0,3912.0,3850.0,3827.0,3920.0,3984.0,3852.0,3919.0,3873.0,4486.0,4448.0,4431.0,4628.0,4345.0,4470.0,4398.0,4467.0,4498.0,4605.0,4413.0,4561.0,4390.0,4417.0
PhosphorusConcentration,863235.0,865317.0,871729.0,463905.0,462416.0,473590.0,480805.0,481889.0,782338.0,786558.0,797145.0,793650.0,791806.0,791670.0,790065.0,790673.0,787476.0,788244.0,786913.0,790464.0,788787.0,794915.0,814909.0,814130.0,818215.0,812705.0,803837.0,811137.0,813525.0,804634.0
PotassiumConcentration,812655.0,809907.0,811900.0,815034.0,816336.0,875139.0,872158.0,872048.0,873629.0,874290.0,872692.0,873294.0,871890.0,874026.0,869895.0,868672.0,869227.0,871780.0,869876.0,868068.0,875529.0,639096.0,629167.0,643068.0,711998.0,708732.0,709034.0,709940.0,706980.0,704338.0
PrecipitationAndalusia_nmv,12585.0,14714.0,13038.0,17754.0,17868.0,18371.0,17729.0,18910.0,17823.0,20529.0,17842.0,18040.0,20153.0,17939.0,18488.0,20215.0,18525.0,16602.0,17096.0,17937.0,17749.0,18095.0,19141.0,16967.0,18084.0,19584.0,17632.0,19106.0,17813.0,17495.0
SierraNevadaMountainsSnow,986.0,977.0,981.0,999.0,984.0,979.0,972.0,975.0,983.0,985.0,992.0,991.0,989.0,987.0,978.0,983.0,982.0,1186.0,1182.0,1170.0,1160.0,1154.0,1153.0,1147.0,1156.0,1148.0,1166.0,1152.0,1168.0,1158.0
SodiumConcentration,19269.0,19838.0,20225.0,21598.0,20423.0,20811.0,20644.0,21123.0,21585.0,19189.0,19322.0,19737.0,18419.0,19227.0,14102.0,13665.0,15135.0,14735.0,13792.0,13811.0,19588.0,18798.0,20728.0,21142.0,18383.0,19277.0,20019.0,18209.0,18745.0,18585.0
SolarRadiationAndalusia_nmv,6612.0,7343.0,6783.0,9229.0,9174.0,9294.0,9329.0,9626.0,9035.0,10457.0,9216.0,9291.0,10247.0,9103.0,9263.0,10238.0,9448.0,8051.0,8055.0,8307.0,8605.0,8563.0,8738.0,7932.0,8491.0,8869.0,8147.0,8767.0,8258.0,8046.0
SteamPredictor,1941.0,1918.0,1921.0,1870.0,2069.0,2172.0,2076.0,2233.0,2030.0,2121.0,2053.0,2215.0,2214.0,2254.0,2031.0,2212.0,2191.0,2245.0,2264.0,2250.0,2212.0,2262.0,2252.0,2243.0,2246.0,2251.0,2271.0,2230.0,2062.0,2229.0
SulphurConcentration,39288.0,35541.0,37544.0,37913.0,35152.0,36703.0,37593.0,36623.0,37621.0,36475.0,35215.0,36440.0,36638.0,34926.0,37005.0,25283.0,25865.0,26863.0,26627.0,25745.0,25632.0,27969.0,24200.0,23137.0,38420.0,36684.0,37686.0,35314.0,36839.0,35772.0
TetuanEnergyConsumption,2519.0,2577.0,2846.0,2570.0,2634.0,2521.0,2835.0,2885.0,2858.0,2528.0,2804.0,2803.0,2798.0,2554.0,2591.0,2811.0,2428.0,2934.0,3019.0,3240.0,3278.0,3245.0,2867.0,3236.0,2924.0,3003.0,2964.0,3223.0,3259.0,2852.0
VentilatorPressure,146586647.0,147147508.0,148192226.0,149200324.0,150008559.0,150133059.0,149484937.0,148548536.0,152636679.0,151310055.0,150963551.0,232851083.0,233335117.0,232616612.0,234087611.0,230739039.0,232688799.0,229039359.0,232562583.0,228958098.0,186302756.0,184896341.0,189564615.0,186471299.0,187773416.0,187783984.0,187604106.0,122052677.0,122594210.0,123488781.0
WaveDataTension,9735.0,9930.0,9414.0,9289.0,8540.0,8494.0,8487.0,8509.0,8532.0,8553.0,8657.0,8526.0,9273.0,9233.0,9302.0,9233.0,9299.0,9629.0,8638.0,8459.0,9383.0,9424.0,9446.0,9367.0,9431.0,9382.0,9387.0,9498.0,9426.0,9436.0
WindTurbinePower,2786.0,2815.0,2460.0,2208.0,2438.0,2334.0,2367.0,2359.0,2363.0,2349.0,2354.0,2352.0,2359.0,2762.0,2706.0,2738.0,2716.0,2480.0,2714.0,2740.0,2522.0,2256.0,2080.0,2300.0,2294.0,2262.0,2310.0,2050.0,2296.0,2304.0
ZincConcentration,36512.0,38540.0,37123.0,37056.0,38045.0,33570.0,33608.0,37862.0,36299.0,35644.0,36144.0,35911.0,35251.0,34593.0,36515.0,35575.0,36789.0,34781.0,34122.0,37881.0,37138.0,36733.0,23921.0,23203.0,22080.0,22830.0,23879.0,22126.0,22154.0,21825.0
