Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
IronConcentration,9887588.0,10582744.0,10452543.0,9869648.0,9477265.0,9741040.0,9438618.0,9379295.0,9310175.0,9179558.0,9585964.0,9336874.0,9541031.0,9356961.0,9326551.0,9754066.0,9124110.0,9257449.0,9407485.0,9773588.0,9649076.0,9602780.0,9510469.0,9449283.0,9470418.0,9686861.0,9757246.0,9354600.0,9329215.0,9426045.0
LPGasMonitoringHomeActivity,10017145.0,10346167.0,10188168.0,9670216.0,10368580.0,10549665.0,9307592.0,10498962.0,10556696.0,9592545.0,10776849.0,11105773.0,10714502.0,10731235.0,10256420.0,10640646.0,9920657.0,10301610.0,10108570.0,9196120.0,9607648.0,9114524.0,9902732.0,8418382.0,10605275.0,10748453.0,10748388.0,9117097.0,9214252.0,9266613.0
LiveFuelMoistureContent,111071653.0,116742511.0,113143816.0,117598038.0,122865856.0,121788899.0,121921421.0,113564148.0,116217960.0,108420302.0,119564972.0,113275946.0,115542923.0,124914245.0,109164534.0,119646908.0,111402426.0,112807199.0,109455514.0,119032640.0,120251880.0,118044503.0,123871972.0,111759097.0,116979429.0,128041762.0,123738053.0,114282738.0,114300973.0,119895152.0
MadridPM10Quality_nmv,42147747.0,44218013.0,41090339.0,42842598.0,41073058.0,42844477.0,40575960.0,38437511.0,38359139.0,38259089.0,38961320.0,38442710.0,42167357.0,38785993.0,38382278.0,43335045.0,42241989.0,42305526.0,38700342.0,38283760.0,40184905.0,41114558.0,43789377.0,39082226.0,39187634.0,38957948.0,41893855.0,37765069.0,42141375.0,40426783.0
MagnesiumConcentration,71980753.0,76498737.0,75774654.0,74139627.0,69526735.0,73299338.0,69839293.0,69800452.0,68665678.0,66705357.0,70597457.0,68767064.0,70126042.0,69122214.0,70486522.0,72714272.0,66568723.0,67819415.0,76031075.0,71155723.0,70672386.0,71424600.0,69064171.0,75026818.0,76277827.0,72972899.0,73549878.0,69457538.0,70262169.0,69733003.0
ManganeseConcentration,9900154.0,10658311.0,10501591.0,9849160.0,9533587.0,9709410.0,9482719.0,9509187.0,9439010.0,9244321.0,9586502.0,9389208.0,9491331.0,9297225.0,9864203.0,10722309.0,9058741.0,9191386.0,9367310.0,9566402.0,9518723.0,9509103.0,9344037.0,9348146.0,9574839.0,9633103.0,9797607.0,9314202.0,9376954.0,9425372.0
MethaneMonitoringHomeActivity,10016111.0,10403760.0,10186696.0,9305866.0,10272974.0,10616815.0,10328144.0,10182764.0,10263768.0,10349324.0,10574293.0,9296952.0,10383569.0,9195003.0,9102910.0,9273566.0,9131958.0,8974833.0,9197332.0,10262226.0,9454432.0,9113232.0,10440781.0,9179333.0,9910465.0,9091952.0,9105091.0,10339072.0,10225342.0,9231209.0
MetroInterstateTrafficVolume,4575621.0,4619543.0,4535948.0,3979696.0,3456790.0,3549806.0,3408220.0,3368347.0,3499235.0,3471272.0,4133137.0,4008287.0,3498388.0,3512964.0,3423605.0,3546725.0,3461340.0,3477901.0,3445909.0,3447994.0,4092804.0,3596403.0,3442557.0,3554899.0,3736853.0,3604809.0,3930975.0,3843878.0,3483217.0,3555061.0
NaturalGasPricesSentiment,231882.0,241112.0,238350.0,223341.0,242945.0,215232.0,206934.0,230379.0,215070.0,240777.0,216477.0,215082.0,218268.0,216582.0,213999.0,216975.0,213949.0,212414.0,214377.0,216051.0,207900.0,213115.0,246557.0,244025.0,213659.0,217330.0,217270.0,213939.0,242231.0,217028.0
NewsHeadlineSentiment,408959305.0,425730524.0,395732022.0,284063796.0,278079812.0,282540721.0,278417450.0,280046452.0,282260400.0,276503796.0,281039875.0,279777465.0,277816830.0,277630293.0,276338966.0,283464118.0,274962333.0,276503711.0,274970153.0,277131673.0,280091863.0,277267836.0,278044453.0,276381072.0,277578208.0,278989033.0,278516591.0,275309448.0,275869233.0,277290897.0
NewsTitleSentiment,414904784.0,428135192.0,388487451.0,281836490.0,278195843.0,279696364.0,276169277.0,275835872.0,277000186.0,275768114.0,281883138.0,279989090.0,280086687.0,278597104.0,276184809.0,279355723.0,274224592.0,273066191.0,275661801.0,278362642.0,279369039.0,279862657.0,279002507.0,281763551.0,280604015.0,282758039.0,281986240.0,274280770.0,272806577.0,280658170.0
OccupancyDetectionLight,1353062.0,1415398.0,1395137.0,1191345.0,1204171.0,1216074.0,1179482.0,1342224.0,1180353.0,1333278.0,1206397.0,1209744.0,1207431.0,1188548.0,1175301.0,1348648.0,1327717.0,1366780.0,1168507.0,1190407.0,1228356.0,1175834.0,1349679.0,1172026.0,1333963.0,1358160.0,1212019.0,1163674.0,1170765.0,1203765.0
PPGDalia_eq,291743386.0,306148265.0,297752481.0,306827384.0,301604079.0,303924799.0,300331480.0,298306117.0,301191773.0,295940714.0,305358117.0,300686137.0,300450275.0,300399142.0,297312304.0,320384834.0,312606897.0,312416416.0,306132066.0,307937373.0,319575493.0,305309263.0,307320572.0,305132164.0,305912766.0,306815788.0,320645765.0,307817930.0,308734126.0,314892868.0
ParkingBirmingham_eq,4562812.0,4733297.0,4655710.0,4036323.0,3999278.0,4056799.0,4478138.0,3929102.0,3961808.0,3904428.0,4016410.0,3991620.0,4522415.0,3984558.0,3906441.0,4128489.0,3959042.0,4494702.0,3987289.0,4015276.0,4016256.0,4583862.0,4040663.0,3980638.0,3937441.0,4053816.0,4097118.0,3982737.0,4361926.0,4077899.0
PhosphorusConcentration,72527691.0,77354229.0,76339269.0,75014615.0,70299768.0,73805724.0,77627560.0,70804056.0,69373690.0,67859724.0,71383067.0,69459137.0,71377567.0,70960270.0,70792663.0,73372489.0,67833811.0,68917325.0,72008553.0,71930867.0,71421562.0,71935061.0,69932098.0,70137578.0,71640189.0,74339465.0,74273337.0,70012988.0,70894238.0,70864048.0
PotassiumConcentration,71839669.0,76622067.0,70366475.0,74191781.0,69649044.0,73356396.0,70901431.0,70329703.0,68090369.0,67094620.0,70605734.0,69175701.0,69966645.0,69046873.0,70759984.0,72413627.0,67067307.0,68065995.0,70824812.0,72242085.0,70692875.0,71754461.0,68993081.0,70340436.0,70767524.0,73927853.0,73769706.0,69733809.0,70508999.0,70394192.0
PrecipitationAndalusia_nmv,6778194.0,7148473.0,7047188.0,6231430.0,6083576.0,6274526.0,6135420.0,6025066.0,6053785.0,5972479.0,6217074.0,6134899.0,6079862.0,6077869.0,5958406.0,6265138.0,6081950.0,5908098.0,5962735.0,6191635.0,6145063.0,6080708.0,6213335.0,6091124.0,6219579.0,6190982.0,6359428.0,6031861.0,6795484.0,6119763.0
SierraNevadaMountainsSnow,1889173.0,1931990.0,1903413.0,1482002.0,1433448.0,1476771.0,1443991.0,1446009.0,1435287.0,1430434.0,1456890.0,1463300.0,1430778.0,1458482.0,1451487.0,1469698.0,1429105.0,1436876.0,1441546.0,1472619.0,1459120.0,1439622.0,1447937.0,1443947.0,1447616.0,1462951.0,1462267.0,1436979.0,1420498.0,1438232.0
SodiumConcentration,9847717.0,10657689.0,10462469.0,9835291.0,9468454.0,9739784.0,9476806.0,9485859.0,9335863.0,9185770.0,9531525.0,9660710.0,9512907.0,9304056.0,9356724.0,9671159.0,9015848.0,9112677.0,9410921.0,9601064.0,9600239.0,9482244.0,9375807.0,9283534.0,9453505.0,10559388.0,9755273.0,9274923.0,9331799.0,10253011.0
SolarRadiationAndalusia_nmv,5334137.0,5606036.0,5564085.0,4925594.0,4792402.0,4859991.0,4710385.0,4693720.0,4679598.0,4664099.0,4832221.0,5400856.0,5477461.0,4797334.0,4757062.0,4846414.0,4613017.0,4688437.0,4757489.0,4846801.0,4808709.0,4776262.0,4780859.0,4655435.0,4782033.0,4795143.0,4905138.0,4711537.0,4781707.0,4802123.0
SteamPredictor,2028975.0,2128918.0,1929597.0,1859288.0,1817840.0,1805794.0,1801427.0,1771962.0,1793477.0,1807537.0,1849823.0,1867945.0,1852555.0,1836391.0,1789059.0,1858407.0,1781867.0,1793772.0,1768857.0,1790287.0,1824397.0,1804799.0,1848163.0,1803756.0,1855012.0,1821321.0,1816145.0,1798527.0,1795619.0,2031326.0
SulphurConcentration,15807874.0,16770074.0,16431566.0,15890859.0,15173984.0,15636255.0,15275652.0,16248947.0,14853774.0,15822055.0,15328102.0,15028766.0,15339745.0,15161034.0,16171558.0,15466034.0,14457873.0,14871374.0,16406161.0,17316897.0,15174541.0,15489276.0,16343848.0,16061413.0,15252072.0,17283090.0,16079553.0,15026467.0,15089854.0,15178733.0
TetuanEnergyConsumption,2750301.0,2899793.0,2800489.0,2493118.0,2442657.0,2174733.0,2161139.0,2124749.0,2130616.0,2113664.0,2215397.0,2204195.0,2121450.0,2145215.0,2130743.0,2182285.0,2117235.0,2116900.0,2187180.0,2172949.0,2175842.0,2133390.0,2153517.0,2164765.0,2151918.0,2422510.0,2219538.0,2173754.0,2109886.0,2171371.0
VentilatorPressure,253989929.0,282980021.0,279808411.0,192442457.0,211460974.0,196822738.0,192046030.0,189472072.0,192131248.0,193108533.0,195428347.0,193699591.0,193192536.0,195536084.0,189418794.0,193219995.0,187254998.0,188297563.0,187220382.0,189742761.0,191587067.0,189715849.0,190597347.0,189344689.0,188885256.0,193179949.0,190600688.0,189948145.0,187780054.0,193781592.0
WaveDataTension,5495120.0,5691955.0,5584592.0,4812652.0,4718005.0,4722430.0,4742064.0,4760282.0,4712263.0,4681755.0,4779609.0,4863998.0,4783212.0,5420682.0,5466079.0,4786528.0,4766568.0,4722389.0,5438085.0,5431326.0,4871749.0,4771117.0,4834469.0,4744729.0,4811284.0,5519280.0,4924391.0,4767023.0,4711280.0,5373614.0
WindTurbinePower,2642456.0,3318485.0,2882610.0,2876083.0,2995783.0,2744419.0,3142731.0,2604463.0,2673337.0,2688650.0,3002798.0,2779769.0,2869907.0,2770801.0,2664263.0,3076454.0,2642729.0,2742612.0,2774686.0,2769935.0,3029914.0,2909370.0,2935335.0,2799619.0,2713105.0,2675081.0,3076092.0,2828501.0,2681436.0,2785816.0
ZincConcentration,15490072.0,16618766.0,17013608.0,16064085.0,15181562.0,15644619.0,15286282.0,15245917.0,16053279.0,16087721.0,16700720.0,15106904.0,15455932.0,15141989.0,15305668.0,15568594.0,15608653.0,14939996.0,15259635.0,15513015.0,15492794.0,15366739.0,15141721.0,16210993.0,16444182.0,17261814.0,17962394.0,15233364.0,15525025.0,15578520.0
