Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
LPGasMonitoringHomeActivity,-783.0,-793.0,-795.0,-780.0,-794.0,-777.0,-787.0,-795.0,-796.0,-798.0,-796.0,-805.0,-800.0,-781.0,-790.0,-806.0,-785.0,-789.0,-790.0,-791.0,-793.0,-784.0,-780.0,-769.0,-770.0,-768.0,-798.0,-782.0,-764.0,-779.0
LiveFuelMoistureContent,-36581.0,-34547.0,-31333.0,-31068.0,-31924.0,-32033.0,-32600.0,-32813.0,-31884.0,-32444.0,-33216.0,-32115.0,-33195.0,-32170.0,-32226.0,-31606.0,-32992.0,-32330.0,-32863.0,-31905.0,-32466.0,-33080.0,-32898.0,-32693.0,-31974.0,-32643.0,-34063.0,-31205.0,-31540.0,-30950.0
MadridPM10Quality_nmv,-8804.0,-9108.0,-9033.0,-8993.0,-9062.0,-9108.0,-9715.0,-9598.0,-10045.0,-9811.0,-9720.0,-9478.0,-9776.0,-9649.0,-9550.0,-9620.0,-9713.0,-9763.0,-9607.0,-9797.0,-9489.0,-9770.0,-9626.0,-9761.0,-9498.0,-9528.0,-9625.0,-9770.0,-9757.0,-9764.0
MagnesiumConcentration,-21519.0,-21634.0,-21371.0,-21328.0,-21907.0,-22391.0,-21403.0,-19545.0,-19796.0,-20240.0,-20150.0,-19865.0,-19523.0,-19495.0,-20318.0,-19925.0,-19722.0,-19656.0,-19656.0,-19788.0,-19208.0,-19555.0,-20010.0,-20097.0,-19893.0,-19665.0,-20512.0,-20518.0,-19879.0,-19353.0
ManganeseConcentration,-2599.0,-2661.0,-2628.0,-2613.0,-2692.0,-2585.0,-2539.0,-2518.0,-2501.0,-2535.0,-2620.0,-2551.0,-2560.0,-2577.0,-2571.0,-2591.0,-2562.0,-2599.0,-2600.0,-2598.0,-2692.0,-2616.0,-2572.0,-2565.0,-2676.0,-2650.0,-2596.0,-2688.0,-2511.0,-2584.0
MethaneMonitoringHomeActivity,-778.0,-787.0,-785.0,-793.0,-772.0,-770.0,-764.0,-767.0,-780.0,-809.0,-809.0,-794.0,-807.0,-798.0,-803.0,-806.0,-796.0,-835.0,-792.0,-815.0,-827.0,-794.0,-812.0,-796.0,-798.0,-805.0,-796.0,-783.0,-805.0,-793.0
MetroInterstateTrafficVolume,-458.0,-451.0,-454.0,-452.0,-443.0,-450.0,-447.0,-449.0,-444.0,-444.0,-453.0,-448.0,-447.0,-445.0,-451.0,-452.0,-451.0,-453.0,-447.0,-444.0,-445.0,-456.0,-430.0,-420.0,-419.0,-415.0,-411.0,-424.0,-420.0,-412.0
NaturalGasPricesSentiment,-28.0,-27.0,-27.0,-10.0,-10.0,-10.0,-10.0,-11.0,-10.0,-27.0,-11.0,-9.0,-10.0,-10.0,-10.0,-27.0,-10.0,-10.0,-11.0,-10.0,-10.0,-11.0,-10.0,-10.0,-10.0,-11.0,-10.0,-10.0,-10.0,-10.0
NewsHeadlineSentiment,-106943.0,-104807.0,-92620.0,-93725.0,-94019.0,-93628.0,-95319.0,-95635.0,-92398.0,-94937.0,-93719.0,-94865.0,-96669.0,-95637.0,-92543.0,-95773.0,-94447.0,-94259.0,-93688.0,-92327.0,-105239.0,-106971.0,-104593.0,-104753.0,-104572.0,-110320.0,-103708.0,-105244.0,-106025.0,-106569.0
NewsTitleSentiment,-100837.0,-100474.0,-105225.0,-101656.0,-101055.0,-102003.0,-101739.0,-99347.0,-99555.0,-102361.0,-102184.0,-101419.0,-101909.0,-101805.0,-96339.0,-95572.0,-95836.0,-95127.0,-92876.0,-94256.0,-94270.0,-96748.0,-98689.0,-94568.0,-94761.0,-94554.0,-96314.0,-94206.0,-97618.0,-94308.0
