Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
SierraNevadaMountainsSnow,799936.0,823361.0,813090.0,-632946.0,-613511.0,-631152.0,-618181.0,-618589.0,-610174.0,-609973.0,-621384.0,-613617.0,-603316.0,-621946.0,-616136.0,-626817.0,-611268.0,-613389.0,-617511.0,-630076.0,-622954.0,-613436.0,-618187.0,-616679.0,-618605.0,-622673.0,-623235.0,-614933.0,-608937.0,-615647.0
SodiumConcentration,4238700.0,4533667.0,4521775.0,4231721.0,4097000.0,4175348.0,4071990.0,4085466.0,4013331.0,3949680.0,4101006.0,4059778.0,4098893.0,4033995.0,4070264.0,4210012.0,3878122.0,3929001.0,4061960.0,4146945.0,4141087.0,4092689.0,4028164.0,4001257.0,4101005.0,4530278.0,4201880.0,4004021.0,4028872.0,4401268.0
SolarRadiationAndalusia_nmv,2286644.0,2399496.0,2386292.0,-2116343.0,-2053012.0,-2038685.0,-2016820.0,-2008491.0,-2005690.0,-1999876.0,-2054433.0,-2308851.0,-2345411.0,-2052696.0,-2040077.0,-2080300.0,-1964230.0,-2010758.0,-2034276.0,-2053412.0,-2041130.0,-2053784.0,-2041398.0,-1991313.0,-2052828.0,-2034079.0,-2071279.0,-2024712.0,-2051124.0,-2058766.0
SteamPredictor,868443.0,917786.0,848584.0,778414.0,775004.0,765730.0,771170.0,760437.0,766568.0,775213.0,777625.0,796888.0,791510.0,784281.0,771092.0,795305.0,755638.0,754805.0,754353.0,762427.0,772780.0,767821.0,775630.0,757037.0,794454.0,766777.0,775991.0,771218.0,761474.0,864255.0
SulphurConcentration,6754675.0,7177487.0,7027210.0,6814742.0,6501919.0,6725875.0,6545829.0,6962670.0,6359506.0,6758782.0,6582100.0,6466274.0,6570515.0,6505741.0,6932634.0,6650865.0,6187290.0,6374428.0,7045657.0,7528332.0,6517285.0,6673511.0,7003872.0,6911787.0,6533805.0,7364347.0,6826425.0,6455277.0,6472681.0,6548211.0
TetuanEnergyConsumption,1182311.0,1256685.0,1214194.0,-1084135.0,-1058411.0,-941029.0,-932204.0,-921513.0,-924679.0,-918083.0,-959360.0,-955869.0,-918628.0,-930883.0,-927699.0,-947047.0,-919156.0,-917466.0,-947129.0,-942169.0,-944455.0,-917902.0,-934336.0,-936963.0,-934531.0,-1041326.0,-964972.0,-940442.0,-907172.0,-939558.0
VentilatorPressure,97245998.0,113419437.0,111945885.0,-74945229.0,-78300036.0,-78633138.0,-75936889.0,-74988397.0,-76361624.0,-75414995.0,-76147760.0,-75397142.0,-75380720.0,-76070382.0,-75467831.0,-77156448.0,-74087957.0,-74825755.0,-73987224.0,-75199979.0,-75887300.0,-75237932.0,-76112994.0,-75273956.0,-74984513.0,-76677557.0,-75692134.0,-75182994.0,-74664627.0,-76950959.0
WaveDataTension,2321829.0,2421249.0,2294862.0,-2044805.0,-1954623.0,-1958245.0,-1984033.0,-1993629.0,-1969945.0,-1973406.0,-2017683.0,-2028480.0,-2018436.0,-2300560.0,-2280870.0,-2019626.0,-1993534.0,-1993758.0,-2304265.0,-2301216.0,-2049056.0,-2009569.0,-2040573.0,-1991513.0,-2027047.0,-2347790.0,-2086139.0,-1994457.0,-1924266.0,-2271168.0
WindTurbinePower,-1215813.0,-1570195.0,-1477160.0,-1410244.0,-1158324.0,-1282726.0,-1143242.0,-1143035.0,-1127816.0,-1252728.0,-1253822.0,-1146015.0,-1133975.0,-1214946.0,-1180448.0,-1079508.0,-1115844.0,-1172890.0,-1010121.0,-1196238.0,-1158233.0,-1168121.0,-1250410.0,-1094096.0,-1249229.0,-1312078.0,-1117741.0,-996817.0,-1170237.0,-1225737.0
ZincConcentration,6316122.0,7089269.0,6675556.0,6880114.0,6485612.0,6718892.0,6550360.0,6523491.0,6866120.0,6834689.0,7180093.0,6476701.0,6629165.0,6489394.0,6501058.0,6655406.0,6686437.0,6343042.0,6523125.0,6689265.0,6684577.0,6557828.0,6488512.0,6924715.0,7035613.0,7324984.0,7778185.0,6515582.0,6532668.0,6700852.0
