Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
NewsHeadlineSentiment,-116396.0,-121013.0,-147604.0,-121928.0,-140246.0,140880.0,122369.0,108776.0,138987.0,121491.0,103340.0,145549.0,120686.0,138391.0,122035.0,142050.0,121698.0,138406.0,120680.0,133818.0,143556.0,122291.0,121617.0,139028.0,124743.0,124066.0,121086.0,123647.0,137873.0,103959.0
NewsTitleSentiment,-135948.0,-149052.0,-116852.0,-145501.0,-118555.0,134608.0,139058.0,109153.0,136997.0,138207.0,136002.0,124860.0,126180.0,121658.0,121206.0,122117.0,122767.0,136178.0,138449.0,110237.0,137273.0,115088.0,132784.0,124410.0,123149.0,123594.0,122650.0,121041.0,126436.0,134341.0
OccupancyDetectionLight,-423.0,-501.0,-419.0,-426.0,-547.0,-441.0,-522.0,-406.0,-659.0,-519.0,-524.0,-491.0,-567.0,-416.0,-414.0,-548.0,-451.0,-516.0,-414.0,-551.0,-547.0,-561.0,-830.0,-453.0,-528.0,-410.0,-424.0,-506.0,-549.0,-550.0
PPGDalia_eq,-276348.0,-285193.0,-287476.0,-273506.0,-256185.0,261902.0,201079.0,202868.0,236736.0,235620.0,277540.0,273434.0,235054.0,239417.0,235079.0,242315.0,199751.0,236182.0,235043.0,233129.0,260367.0,234033.0,196825.0,232050.0,245527.0,246657.0,235257.0,237535.0,235951.0,220305.0
ParkingBirmingham_eq,-442.0,-791.0,-681.0,-690.0,-597.0,-402.0,-438.0,-418.0,-408.0,-445.0,-675.0,-645.0,-437.0,-418.0,-469.0,-428.0,-458.0,-610.0,-699.0,-706.0,-606.0,-707.0,-752.0,-448.0,-414.0,-425.0,-416.0,-426.0,-520.0,-421.0
PhosphorusConcentration,-24238.0,-24683.0,-25327.0,-32033.0,-24816.0,-31320.0,-32223.0,-32318.0,-24151.0,-25286.0,-24070.0,-24766.0,-24862.0,-24780.0,-32249.0,-32124.0,-31785.0,-32274.0,-31804.0,-24833.0,-32656.0,-24612.0,-24679.0,-25289.0,-33080.0,-32440.0,-24406.0,-31544.0,-31574.0,-24480.0
PotassiumConcentration,-24111.0,-24540.0,-24941.0,-31909.0,-24432.0,-25050.0,-24145.0,-32367.0,-31474.0,-32661.0,-31699.0,-24179.0,-31346.0,-23941.0,-30774.0,-24656.0,-24274.0,-31788.0,-24334.0,-31227.0,-31019.0,-24289.0,-32120.0,-24165.0,-24465.0,-26765.0,-32125.0,-32203.0,-24166.0,-24286.0
PrecipitationAndalusia_nmv,-3283.0,-3168.0,-3215.0,-3934.0,-4001.0,-3903.0,-3813.0,-3248.0,-3311.0,-3205.0,-4127.0,-4199.0,-3398.0,-3989.0,-4233.0,-4102.0,-3363.0,-3385.0,-3899.0,-3222.0,-3973.0,-3212.0,-3209.0,-4208.0,-3375.0,-3352.0,-4000.0,-4232.0,-3198.0,-4061.0
SierraNevadaMountainsSnow,-492.0,-376.0,-530.0,-384.0,-381.0,-381.0,-585.0,-403.0,-402.0,-390.0,-626.0,-356.0,-389.0,-550.0,-620.0,-552.0,-386.0,-390.0,-392.0,-555.0,-553.0,-391.0,-376.0,-572.0,-386.0,-381.0,-381.0,-520.0,-540.0,-400.0
SodiumConcentration,-3467.0,-4788.0,-4634.0,-4678.0,-4638.0,-4686.0,-3542.0,-3561.0,-3529.0,-3446.0,-3341.0,-4558.0,-4455.0,-4491.0,-3434.0,-4402.0,-3395.0,-3466.0,-4503.0,-3487.0,-3650.0,-3594.0,-5114.0,-3530.0,-5272.0,-4715.0,-5103.0,-3359.0,-3353.0,-3381.0
SolarRadiationAndalusia_nmv,-1768.0,-1731.0,-2370.0,-1771.0,-2171.0,-2169.0,-1764.0,-1675.0,-2152.0,-1904.0,-2125.0,-2132.0,-1690.0,-1699.0,-1699.0,-1880.0,-2164.0,-1674.0,-2085.0,-2160.0,-1741.0,-1736.0,-2065.0,-1715.0,-1687.0,-2115.0,-1723.0,-1993.0,-1757.0,-1706.0
SteamPredictor,-1340.0,-1188.0,-1293.0,-1242.0,-1749.0,-1601.0,-832.0,-1072.0,-1604.0,-961.0,-826.0,-973.0,-1032.0,-1344.0,-934.0,-870.0,-910.0,-920.0,-897.0,-1371.0,-1244.0,-823.0,-1480.0,-1235.0,-1524.0,-1390.0,-1338.0,-835.0,-1410.0,-1171.0
SulphurConcentration,-4652.0,-4536.0,-4639.0,-4668.0,-4609.0,-6403.0,-6826.0,-6461.0,-4671.0,-7608.0,-6145.0,-4705.0,-4962.0,-6163.0,-4657.0,-4702.0,-6812.0,-4632.0,-4810.0,-6582.0,-6243.0,-4592.0,-6713.0,-6534.0,-4619.0,-4671.0,-6625.0,-7153.0,-4788.0,-4722.0
TetuanEnergyConsumption,-1220.0,-1315.0,-1290.0,-1021.0,-1033.0,-1415.0,-1047.0,-1253.0,-1122.0,-1015.0,-1157.0,-1018.0,-1219.0,-1031.0,-1314.0,-1005.0,-1398.0,-1299.0,-1288.0,-1357.0,-1261.0,-1024.0,-1121.0,-983.0,-1015.0,-1012.0,-1307.0,-1278.0,-1111.0,-1299.0
VentilatorPressure,-52824.0,-52571.0,-44993.0,-52604.0,-45112.0,45096.0,46520.0,44600.0,45631.0,50355.0,45435.0,45971.0,47587.0,45330.0,45649.0,46265.0,44844.0,46389.0,44325.0,46585.0,46113.0,47252.0,45112.0,45023.0,47819.0,49514.0,41208.0,46604.0,45777.0,45264.0
WaveDataTension,-887.0,-688.0,-883.0,-874.0,-646.0,-865.0,-662.0,-901.0,-896.0,-858.0,-638.0,-926.0,-875.0,-660.0,-856.0,-927.0,-883.0,-671.0,-866.0,-660.0,-697.0,-930.0,-927.0,-878.0,-632.0,-651.0,-965.0,-886.0,-655.0,-709.0
WindTurbinePower,-782.0,-635.0,-725.0,-594.0,-793.0,-585.0,-583.0,-756.0,-736.0,-615.0,-586.0,-770.0,-602.0,-752.0,-596.0,-808.0,-598.0,-580.0,-811.0,-604.0,-593.0,-766.0,-727.0,-583.0,-627.0,-766.0,-605.0,-595.0,-714.0,-780.0
ZincConcentration,-4649.0,-6272.0,-6481.0,-4736.0,-6564.0,-4732.0,-4681.0,-4663.0,-6941.0,-4858.0,-6610.0,-4592.0,-6677.0,-6283.0,-4702.0,-7032.0,-6314.0,-4723.0,-6572.0,-4835.0,-4694.0,-6431.0,-4754.0,-4847.0,-6244.0,-4767.0,-6092.0,-4757.0,-6033.0,-4607.0
